source,model,scenario_id,domain,bucket,causal_pair_id,causal_branch,condition,seed,trajectory_success,action_trajectory_success,pre_gap_success,post_gap_success,belief_reporting_success,state_belief_success,response_style_success,failure_tags,model_calls,prompt_tokens,completion_tokens,total_tokens,cost,latency_s,error
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,motor_12to20_b1_s05,motor_insurance,12-20,motor:12-20:s05,aligned,full_audio,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;PREMATURE_ESCALATION;STATE_BELIEF_ERROR,15,13260,628,13888,0.0094632,492.112,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,motor_12to20_b1_s05,motor_insurance,12-20,motor:12-20:s05,aligned,clue_removed,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,13785,645,14430,0.009819,385.725,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,motor_12to20_b1_s05,motor_insurance,12-20,motor:12-20:s05,aligned,clue_removed,1,False,False,False,True,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,14560,627,15187,0.0102408,335.448,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,pharmacy_12to20_b1_s05,pharmacy,12-20,pharmacy:12-20:s05,aligned,full_audio,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,14492,656,15148,0.0102696,338.951,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,pharmacy_12to20_b1_s05,pharmacy,12-20,pharmacy:12-20:s05,aligned,full_audio,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,13995,589,14584,0.0098106,287.553,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,pharmacy_12to20_b1_s05,pharmacy,12-20,pharmacy:12-20:s05,aligned,clue_removed,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,13916,613,14529,0.0098208,283.165,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,pharmacy_12to20_b1_s05,pharmacy,12-20,pharmacy:12-20:s05,aligned,clue_removed,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,14282,676,14958,0.0101916,273.868,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,saas_12to20_b1_s05,account_access,12-20,saas:12-20:s05,aligned,full_audio,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,14800,636,15436,0.0104064,328.434,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,saas_12to20_b1_s05,account_access,12-20,saas:12-20:s05,aligned,full_audio,1,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,15907,757,16664,0.011361,276.894,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,saas_12to20_b1_s05,account_access,12-20,saas:12-20:s05,aligned,clue_removed,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,20316,813,21129,0.0141408,285.267,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,saas_12to20_b1_s05,account_access,12-20,saas:12-20:s05,aligned,clue_removed,1,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,13489,617,14106,0.0095742,244.012,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,tenancy_12to20_b1_s05,housing,12-20,tenancy:12-20:s05,aligned,full_audio,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,15523,737,16260,0.0110826,243.071,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,tenancy_12to20_b1_s05,housing,12-20,tenancy:12-20:s05,aligned,full_audio,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,13269,611,13880,0.0094278,221.855,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,tenancy_12to20_b1_s05,housing,12-20,tenancy:12-20:s05,aligned,clue_removed,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,14581,693,15274,0.0104118,219.829,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,tenancy_12to20_b1_s05,housing,12-20,tenancy:12-20:s05,aligned,clue_removed,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,14425,653,15078,0.0102222,215.682,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,warranty_12to20_b1_s05,repair,12-20,warranty:12-20:s05,aligned,full_audio,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,12539,612,13151,0.0089922,297.584,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,warranty_12to20_b1_s05,repair,12-20,warranty:12-20:s05,aligned,full_audio,1,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,15619,666,16285,0.0109698,230.992,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,warranty_12to20_b1_s05,repair,12-20,warranty:12-20:s05,aligned,clue_removed,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,15235,706,15941,0.0108354,216.726,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard07-of-12.jsonl,openai/gpt-audio-mini,warranty_12to20_b1_s05,repair,12-20,warranty:12-20:s05,aligned,clue_removed,1,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,14413,701,15114,0.0103302,223.032,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,clinic_1to2_b0_s05,scheduling,1-2,clinic:1-2:s05,misaligned,full_audio,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,11281,537,11818,0.0080574,204.603,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,clinic_1to2_b0_s05,scheduling,1-2,clinic:1-2:s05,misaligned,full_audio,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,10785,532,11317,0.0077478,167.052,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,clinic_1to2_b0_s05,scheduling,1-2,clinic:1-2:s05,misaligned,clue_removed,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR;TIME_INFERENCE_FAILURE,15,11472,543,12015,0.0081864,168.669,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,clinic_1to2_b0_s05,scheduling,1-2,clinic:1-2:s05,misaligned,clue_removed,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,10213,487,10700,0.0072966,331.558,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,delivery_1to2_b0_s05,logistics,1-2,delivery:1-2:s05,misaligned,full_audio,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,13726,635,14361,0.0097596,287.541,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,delivery_1to2_b0_s05,logistics,1-2,delivery:1-2:s05,misaligned,full_audio,1,False,False,False,False,True,True,,EARLY_CLUE_LOSS,15,14481,709,15190,0.0103902,232.227,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,delivery_1to2_b0_s05,logistics,1-2,delivery:1-2:s05,misaligned,clue_removed,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,13021,655,13676,0.0093846,301.35,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,delivery_1to2_b0_s05,logistics,1-2,delivery:1-2:s05,misaligned,clue_removed,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,15367,784,16151,0.0111018,284.624,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,motor_1to2_b0_s05,motor_insurance,1-2,motor:1-2:s05,misaligned,full_audio,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,12007,641,12648,0.0087426,349.13,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,motor_1to2_b0_s05,motor_insurance,1-2,motor:1-2:s05,misaligned,full_audio,1,False,False,False,False,True,True,,EARLY_CLUE_LOSS,27,18022,804,18826,0.0127428,811.076,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,motor_1to2_b0_s05,motor_insurance,1-2,motor:1-2:s05,misaligned,clue_removed,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,10713,539,11252,0.0077214,322.786,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,motor_1to2_b0_s05,motor_insurance,1-2,motor:1-2:s05,misaligned,clue_removed,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,10954,554,11508,0.007902,283.929,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,pharmacy_1to2_b0_s05,pharmacy,1-2,pharmacy:1-2:s05,misaligned,full_audio,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,15135,719,15854,0.0108066,353.219,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,pharmacy_1to2_b0_s05,pharmacy,1-2,pharmacy:1-2:s05,misaligned,full_audio,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,26,21156,960,22116,0.0149976,562.994,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,pharmacy_1to2_b0_s05,pharmacy,1-2,pharmacy:1-2:s05,misaligned,clue_removed,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,13335,646,13981,0.0095514,282.895,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,pharmacy_1to2_b0_s05,pharmacy,1-2,pharmacy:1-2:s05,misaligned,clue_removed,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,14717,697,15414,0.010503,261.952,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,saas_1to2_b0_s05,account_access,1-2,saas:1-2:s05,misaligned,full_audio,0,False,False,True,False,True,True,,STATE_SYNC_FAILURE,15,15815,716,16531,0.0112074,307.746,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,saas_1to2_b0_s05,account_access,1-2,saas:1-2:s05,misaligned,full_audio,1,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,15607,764,16371,0.0111978,295.979,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,saas_1to2_b0_s05,account_access,1-2,saas:1-2:s05,misaligned,clue_removed,0,False,False,True,False,False,False,,BELIEF_REPORT_INVALID;STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,15064,601,15665,0.0104808,227.434,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,saas_1to2_b0_s05,account_access,1-2,saas:1-2:s05,misaligned,clue_removed,1,True,True,True,True,True,True,,,15,14265,676,14941,0.0101814,231.333,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,tenancy_1to2_b0_s05,housing,1-2,tenancy:1-2:s05,misaligned,full_audio,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,14219,659,14878,0.010113,239.593,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,tenancy_1to2_b0_s05,housing,1-2,tenancy:1-2:s05,misaligned,full_audio,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,14008,683,14691,0.010044,213.712,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,tenancy_1to2_b0_s05,housing,1-2,tenancy:1-2:s05,misaligned,clue_removed,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,15396,717,16113,0.0109584,232.957,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,tenancy_1to2_b0_s05,housing,1-2,tenancy:1-2:s05,misaligned,clue_removed,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,13765,667,14432,0.0098598,291.811,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,warranty_1to2_b0_s05,repair,1-2,warranty:1-2:s05,misaligned,full_audio,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,14906,697,15603,0.0106164,235.274,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,warranty_1to2_b0_s05,repair,1-2,warranty:1-2:s05,misaligned,full_audio,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,12587,626,13213,0.0090546,214.385,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,warranty_1to2_b0_s05,repair,1-2,warranty:1-2:s05,misaligned,clue_removed,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,12712,636,13348,0.0091536,188.666,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard08-of-12.jsonl,openai/gpt-audio-mini,warranty_1to2_b0_s05,repair,1-2,warranty:1-2:s05,misaligned,clue_removed,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,14365,706,15071,0.0103134,140.37,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,clinic_1to2_b1_s05,scheduling,1-2,clinic:1-2:s05,aligned,full_audio,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;TIME_INFERENCE_FAILURE,15,10657,506,11163,0.0076086,196.519,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,clinic_1to2_b1_s05,scheduling,1-2,clinic:1-2:s05,aligned,full_audio,1,False,False,True,False,True,False,,STATE_BELIEF_ERROR;TIME_INFERENCE_FAILURE,15,11961,551,12512,0.008499,165.057,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,clinic_1to2_b1_s05,scheduling,1-2,clinic:1-2:s05,aligned,clue_removed,0,False,False,False,True,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,10646,555,11201,0.0077196,178.08,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,clinic_1to2_b1_s05,scheduling,1-2,clinic:1-2:s05,aligned,clue_removed,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,10009,638,10647,0.0075366,297.038,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,delivery_1to2_b1_s05,logistics,1-2,delivery:1-2:s05,aligned,full_audio,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,12550,628,13178,0.0090372,299.924,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,delivery_1to2_b1_s05,logistics,1-2,delivery:1-2:s05,aligned,full_audio,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,12658,634,13292,0.0091164,254.57,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,delivery_1to2_b1_s05,logistics,1-2,delivery:1-2:s05,aligned,clue_removed,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,12293,638,12931,0.008907,276.793,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,delivery_1to2_b1_s05,logistics,1-2,delivery:1-2:s05,aligned,clue_removed,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,13709,700,14409,0.0099054,270.333,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,motor_1to2_b1_s05,motor_insurance,1-2,motor:1-2:s05,aligned,full_audio,0,False,False,False,True,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,12307,589,12896,0.0087978,336.472,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,motor_1to2_b1_s05,motor_insurance,1-2,motor:1-2:s05,aligned,full_audio,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,13249,618,13867,0.0094326,356.021,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,motor_1to2_b1_s05,motor_insurance,1-2,motor:1-2:s05,aligned,clue_removed,0,False,False,False,True,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,10998,553,11551,0.007926,474.011,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,motor_1to2_b1_s05,motor_insurance,1-2,motor:1-2:s05,aligned,clue_removed,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,12791,709,13500,0.0093762,302.776,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,pharmacy_1to2_b1_s05,pharmacy,1-2,pharmacy:1-2:s05,aligned,full_audio,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;TIME_INFERENCE_FAILURE,15,14977,658,15635,0.0105654,331.607,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,pharmacy_1to2_b1_s05,pharmacy,1-2,pharmacy:1-2:s05,aligned,full_audio,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,14379,1033,15412,0.0111066,287.192,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,pharmacy_1to2_b1_s05,pharmacy,1-2,pharmacy:1-2:s05,aligned,clue_removed,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,15198,700,15898,0.0107988,305.695,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gpt_audio_mini_causal\gpt_audio_mini_causal_shard09-of-12.jsonl,openai/gpt-audio-mini,pharmacy_1to2_b1_s05,pharmacy,1-2,pharmacy:1-2:s05,aligned,clue_removed,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,12375,557,12932,0.0087618,273.209,
